adm0_name,e
"CHN",-.0352597
"CHN",-.0387259
"CHN",-.0681065
"CHN",-.0272569
"CHN",-.0652721
"CHN",-.035255
"CHN",.0087423
"CHN",-.0226464
"CHN",-.0437608
"CHN",-.055255
"CHN",-.055255
"CHN",-.039382
"CHN",-.0374836
"CHN",-.0294634
"CHN",-.0374836
"CHN",-.0374836
"CHN",-.0374836
"CHN",-.0374836
"CHN",-.0374836
"CHN",-.0308828
"CHN",-.0308828
"CHN",-.0308828
"CHN",-.0308828
"CHN",.1656961
"CHN",.1160407
"CHN",.0048545
"CHN",.0246176
"CHN",-.0117927
"CHN",-.1417885
"CHN",-.0103791
"CHN",.0135352
"CHN",-.0989192
"CHN",-.0399926
"CHN",-.0658925
"CHN",-.0779702
"CHN",-.0752647
"CHN",-.1013902
"CHN",-.0666534
"CHN",.0312987
"CHN",.0232207
"CHN",.0222653
"CHN",.0081081
"CHN",.0481834
"CHN",.0020296
"CHN",.0020296
"CHN",.0198011
"CHN",.0198011
"CHN",.0198011
"CHN",.0198011
"CHN",.0331344
"CHN",.0198011
"CHN",.0198011
"CHN",.0264018
"CHN",.0264018
"CHN",.0234191
"CHN",.583883
"CHN",.0565871
"CHN",.0577482
"CHN",.2168771
"CHN",-.0218089
"CHN",-.0091594
"CHN",-.1025456
"CHN",-.1266726
"CHN",-.0528572
"CHN",-.069957
"CHN",-.0599153
"CHN",-.0215218
"CHN",-.0618026
"CHN",.0481543
"CHN",-.0035348
"CHN",.0019617
"CHN",.1339433
"CHN",-.0485589
"CHN",-.0207183
"CHN",-.0497122
"CHN",-.044121
"CHN",-.0422874
"CHN",-.0131049
"CHN",-.04334
"CHN",-.0432122
"CHN",-.0274881
"CHN",-.0274038
"CHN",-.0272884
"CHN",-.0297791
"CHN",-.0282662
"CHN",-.0281096
"CHN",-.0297791
"CHN",-.0231784
"CHN",-.0211903
"CHN",-.0218414
"CHN",.2723525
"CHN",.0867337
"CHN",.0733498
"CHN",-.0697974
"CHN",.1023673
"CHN",.200445
"CHN",.0980638
"CHN",.0065597
"CHN",.0182703
"CHN",-.0089236
"CHN",-.0451144
"CHN",-.034566
"CHN",-.0043011
"CHN",-.0003289
"CHN",-.016772
"CHN",-.0235487
"CHN",.0290103
"CHN",-.0096575
"CHN",-.0571166
"CHN",-.0483355
"CHN",-.039421
"CHN",-.0212058
"CHN",-.0398438
"CHN",-.0434254
"CHN",-.0434254
"CHN",-.0434254
"CHN",-.0434254
"CHN",-.0434254
"CHN",-.0434254
"CHN",-.0404991
"CHN",-.0419917
"CHN",-.0382109
"CHN",-.0419917
"CHN",-.0449744
"CHN",-.1401896
"CHN",-.0426787
"CHN",.1970673
"CHN",-.0184929
"CHN",.1051548
"CHN",.0379258
"CHN",-.0108947
"CHN",.1198492
"CHN",.0236507
"CHN",.0337778
"CHN",-.0408677
"CHN",-.076478
"CHN",-.0505594
"CHN",-.0817336
"CHN",.0006321
"CHN",-.0116369
"CHN",.0000367
"CHN",-.0020716
"CHN",-.0117924
"CHN",-.0123292
"CHN",.0165603
"CHN",-.0152262
"CHN",-.0147524
"CHN",.001281
"CHN",.0024176
"CHN",.0003877
"CHN",-.0049174
"CHN",-.0049174
"CHN",-.001481
"CHN",-.0049174
"CHN",.0016833
"CHN",.0016833
"CHN",.0038288
"CHN",.2703788
"CHN",.5589738
"CHN",-.196628
"CHN",-.0782931
"CHN",.0078385
"CHN",-.1244476
"CHN",-.0750518
"CHN",.0903001
"CHN",-.1234759
"CHN",-.026475
"CHN",-.1157379
"CHN",.0364113
"CHN",-.0880408
"CHN",-.1065468
"CHN",-.0272476
"CHN",.0165421
"CHN",-.0147472
"CHN",.0599899
"CHN",-.0174803
"CHN",-.0205189
"CHN",-.0065935
"CHN",-.0021589
"CHN",-.0041897
"CHN",-.003948
"CHN",-.0065935
"CHN",-.0035071
"CHN",.0004487
"CHN",.0037666
"CHN",7.20e-06
"CHN",-.0029755
"CHN",.8113688
"CHN",.0301693
"CHN",-.0289491
"CHN",.0454267
"CHN",.0854319
"CHN",-.0521788
"CHN",.2067891
"CHN",.0093485
"CHN",-.0533251
"CHN",-.064793
"CHN",-.1002216
"CHN",-.1177643
"CHN",-.1259125
"CHN",-.0345255
"CHN",-.0476583
"CHN",-.0430408
"CHN",.180472
"CHN",-.0658761
"CHN",-.0654649
"CHN",-.0805497
"CHN",-.0808908
"CHN",-.042628
"CHN",.0034153
"CHN",-.039629
"CHN",-.0483818
"CHN",-.028104
"CHN",-.0292823
"CHN",-.0277974
"CHN",-.0306103
"CHN",-.0306103
"CHN",-.0306103
"CHN",-.0286063
"CHN",-.0240096
"CHN",-.0240096
"CHN",-.0269923
"CHN",-.1138778
"CHN",.6680365
"CHN",.0760994
"CHN",-.1921647
"CHN",.042675
"CHN",.016927
"CHN",.0041361
"CHN",-.0448396
"CHN",-.1138045
"CHN",-.1411762
"CHN",-.0341998
"CHN",-.0238714
"CHN",-.0726613
"CHN",-.0198757
"CHN",.0102263
"CHN",.033141
"CHN",.3174504
"CHN",-.0192595
"CHN",-.0250254
"CHN",-.0440127
"CHN",-.0359926
"CHN",-.0207569
"CHN",-.0348325
"CHN",-.0253532
"CHN",-.0143256
"CHN",-.0155102
"CHN",-.0147089
"CHN",-.0143729
"CHN",-.0141365
"CHN",-.0251256
"CHN",-.0251256
"CHN",-.0251256
"CHN",-.0185248
"CHN",-.0185248
"CHN",-.0215075
"CHN",-.1036109
"CHN",-.0801529
"CHN",-.1036109
"CHN",-.1036109
"CHN",-.1036109
"CHN",-.0091221
"CHN",.0158924
"CHN",.0158924
"CHN",.0180341
"CHN",.0158924
"CHN",.0158924
"CHN",.0158924
"CHN",.044541
"CHN",.044541
"CHN",.0634282
"CHN",.0634282
"CHN",.0634282
"CHN",.0634282
"CHN",.0634282
"CHN",.4045326
"CHN",.0526596
"CHN",.0143349
"CHN",.0131719
"CHN",-.0571025
"CHN",-.0007162
"CHN",.0094776
"CHN",.0192456
"CHN",-.051076
"CHN",-.0853787
"CHN",-.0679712
"CHN",-.0690117
"CHN",-.0601258
"CHN",-.0708842
"CHN",-.0139405
"CHN",.008445
"CHN",.0237271
"CHN",.0067077
"CHN",.0032726
"CHN",-.0364859
"CHN",-.0485866
"CHN",-.0380469
"CHN",.0108468
"CHN",.0069212
"CHN",-.0037028
"CHN",.0106823
"CHN",-.0055995
"CHN",.0021757
"CHN",-.011938
"CHN",.006156
"CHN",.0008084
"CHN",.0008084
"CHN",.0008084
"CHN",.0008084
"CHN",.0049236
"CHN",.0008084
"CHN",.0074091
"CHN",.0074091
"CHN",.0044264
"CHN",.0766349
"CHN",-.1380721
"CHN",.2140053
"CHN",-.081835
"CHN",.175411
"CHN",.1156812
"CHN",.0524555
"CHN",.0056477
"CHN",.1709357
"CHN",-.082354
"CHN",.0239254
"CHN",-.0740642
"CHN",-.101328
"CHN",-.1100324
"CHN",.0158614
"CHN",-.003927
"CHN",-.0170361
"CHN",-.0178432
"CHN",-.0067672
"CHN",-.0379275
"CHN",-.0414877
"CHN",-.0495658
"CHN",-.0105812
"CHN",-.0186583
"CHN",-.0095339
"CHN",-.0163301
"CHN",-.009129
"CHN",-.0145839
"CHN",-.0155523
"CHN",.0011148
"CHN",-.0001698
"CHN",-.0000461
"CHN",-.0016668
"CHN",-.0016668
"CHN",-.0016668
"CHN",-.0016668
"CHN",.0049339
"CHN",.0049339
"CHN",.0019512
"CHN",.0344956
"CHN",.0886208
"CHN",-.021259
"CHN",.0964578
"CHN",.0281545
"CHN",.0258404
"CHN",-.0462884
"CHN",-.1594124
"CHN",-.080604
"CHN",-.0814994
"CHN",.0012332
"CHN",-.0533622
"CHN",-.1012595
"CHN",.0480971
"CHN",.134303
"CHN",.066699
"CHN",.1670662
"CHN",.0682864
"CHN",-.055353
"CHN",-.0234878
"CHN",-.018113
"CHN",.024141
"CHN",-.0256588
"CHN",-.0291924
"CHN",-.0069366
"CHN",-.0064209
"CHN",-.0114209
"CHN",-.0114209
"CHN",-.0114209
"CHN",-.0114209
"CHN",-.0114209
"CHN",-.0048202
"CHN",-.0048202
"CHN",-.0078029
"CHN",.0466934
"CHN",3.53e-15
"CHN",.2578295
"CHN",-.0411269
"CHN",.0320381
"CHN",-.1879321
"CHN",-.1449678
"CHN",-.1639231
"CHN",-.233557
"CHN",-.1868055
"CHN",.4619146
"CHN",-.112644
"CHN",-.1199725
"CHN",-.0366612
"CHN",.0336222
"CHN",.0693817
"CHN",.0545258
"CHN",.0440583
"CHN",.1072202
"CHN",.0466519
"CHN",-.0098228
"CHN",.003748
"CHN",-.0541792
"CHN",.0656641
"CHN",.0299366
"CHN",.0012853
"CHN",-.0052142
"CHN",-.0183826
"CHN",-.0157019
"CHN",.0210909
"CHN",.0217797
"CHN",.0013152
"CHN",-.0133975
"CHN",-.0134268
"CHN",-.007043
"CHN",-.0105977
"CHN",.0089528
"CHN",.0066198
"CHN",.0073673
"CHN",.0056507
"CHN",.0098616
"CHN",.0155955
"CHN",.0030011
"CHN",.0068579
"CHN",.0072745
"CHN",.0054193
"CHN",.240285
"CHN",.346245
"CHN",-.0619047
"CHN",.2817847
"CHN",-.0871246
"CHN",-.040737
"CHN",-.0650537
"CHN",-.1391862
"CHN",-.016243
"CHN",-.0888471
"CHN",-.1005497
"CHN",-.0827241
"CHN",-.077322
"CHN",-.0306409
"CHN",-.0181301
"CHN",-.0134949
"CHN",-.0236332
"CHN",-.0287854
"CHN",-.0219361
"CHN",-.0229604
"CHN",-.0276898
"CHN",.0101892
"CHN",-.0078382
"CHN",.0002891
"CHN",-.0063921
"CHN",-.0061856
"CHN",-.0099215
"CHN",-.0084553
"CHN",.0094525
"CHN",.0089656
"CHN",.0089656
"CHN",.0089656
"CHN",.0089656
"CHN",.0089656
"CHN",.0089656
"CHN",.0155664
"CHN",.0155664
"CHN",.0125837
"CHN",.1209253
"CHN",-.069015
"CHN",-.0691184
"CHN",-.1277217
"CHN",-.0323046
"CHN",.0566486
"CHN",.0238747
"CHN",.0313434
"CHN",.0079755
"CHN",-.0582777
"CHN",-.0916487
"CHN",-.0551392
"CHN",-.0755344
"CHN",-.0922414
"CHN",-.0048275
"CHN",-.0174412
"CHN",-.012844
"CHN",-.0124127
"CHN",.3115713
"CHN",-.0062218
"CHN",.0391487
"CHN",-.0051061
"CHN",-.0051061
"CHN",.0126654
"CHN",.0126654
"CHN",.0126654
"CHN",.0126654
"CHN",.0126654
"CHN",.0126654
"CHN",.0126654
"CHN",.0192661
"CHN",.0192661
"CHN",.0162834
"CHN",-.1998815
"CHN",-.2081804
"CHN",.3715047
"CHN",-.1252927
"CHN",.2464056
"CHN",.1861115
"CHN",-.0970962
"CHN",.1828249
"CHN",.0191987
"CHN",-.0644395
"CHN",.004999
"CHN",-.0300599
"CHN",-.0169374
"CHN",.0078291
"CHN",-.0962058
"CHN",.0500474
"CHN",-.0055503
"CHN",-.007727
"CHN",-.0016579
"CHN",-.0052276
"CHN",-.0323441
"CHN",-.0445479
"CHN",-.0461922
"CHN",.0074428
"CHN",.0198985
"CHN",-.0039455
"CHN",-.0219087
"CHN",-.0146907
"CHN",-.0235403
"CHN",-.0169613
"CHN",.0012242
"CHN",-.0057688
"CHN",-.0057688
"CHN",-.0057688
"CHN",-.0057688
"CHN",-.0057688
"CHN",-.0057688
"CHN",.0008319
"CHN",.0008319
"CHN",-.0021508
"CHN",-.1482776
"CHN",.4339053
"CHN",.2724551
"CHN",.092809
"CHN",.1392931
"CHN",.0563592
"CHN",-.016264
"CHN",-.0458301
"CHN",-.015797
"CHN",.0145213
"CHN",.0045935
"CHN",.075905
"CHN",.0721195
"CHN",-.0625618
"CHN",-.094476
"CHN",-.1205227
"CHN",-.0288395
"CHN",-.0318292
"CHN",-.0291534
"CHN",-.0226284
"CHN",-.0218389
"CHN",-.0464929
"CHN",-.0536616
"CHN",-.0571232
"CHN",-.0299407
"CHN",-.0381707
"CHN",-.0102258
"CHN",-.0378806
"CHN",-.0339585
"CHN",-.0181104
"CHN",-.0166131
"CHN",-.0184086
"CHN",-.0253462
"CHN",-.0252867
"CHN",-.0259086
"CHN",-.0259086
"CHN",-.0193079
"CHN",-.0193079
"CHN",-.0222906
"CHN",.1510832
"CHN",.0609165
"CHN",-.090564
"CHN",.3207805
"CHN",.0527222
"CHN",.3214922
"CHN",.0635686
"CHN",-.0833435
"CHN",-.044312
"CHN",-.1058335
"CHN",-.0335745
"CHN",-.1128397
"CHN",-.1191613
"CHN",-.0524167
"CHN",-.0183589
"CHN",-.0308368
"CHN",-.0469342
"CHN",-.0252318
"CHN",.0091403
"CHN",-.0288204
"CHN",-.0032296
"CHN",-.0291218
"CHN",-.0223377
"CHN",-.0128682
"CHN",-.0144341
"CHN",-.012514
"CHN",-.0122762
"CHN",-.0162523
"CHN",-.0162523
"CHN",-.0162523
"CHN",-.0096516
"CHN",-.0096516
"CHN",-.0126343
"CHN",.0040974
"CHN",-.2537959
"CHN",.548503
"CHN",.0946256
"CHN",.0772568
"CHN",.1240393
"CHN",.1675793
"CHN",.0096194
"CHN",.0415584
"CHN",-.0080555
"CHN",.0538102
"CHN",.0028723
"CHN",-.0265715
"CHN",-.0082008
"CHN",-.0149436
"CHN",-.0269724
"CHN",-.0380634
"CHN",-.0116019
"CHN",-.002135
"CHN",-.0262419
"CHN",-.0436837
"CHN",-.0436837
"CHN",-.0436837
"CHN",-.0436837
"CHN",-.0219707
"CHN",-.037083
"CHN",-.037083
"CHN",-.037083
"CHN",-.037083
"CHN",-.037083
"CHN",-.037083
"CHN",-.0356492
"CHN",-.0356492
"CHN",-.0356492
"CHN",-.0356492
"CHN",-.0356492
"CHN",-.0356492
"CHN",-.0356492
"CHN",-.0386319
"CHN",.2842081
"CHN",-.0314757
"CHN",.1029471
"CHN",.0550697
"CHN",.0229543
"CHN",.1375282
"CHN",.0296703
"CHN",-.0936074
"CHN",-.0712399
"CHN",-.0057558
"CHN",-.1018401
"CHN",-.100675
"CHN",-.090413
"CHN",-.0471491
"CHN",.0609567
"CHN",-.024627
"CHN",-.0366624
"CHN",-.0077246
"CHN",-.0362852
"CHN",-.0461862
"CHN",-.035075
"CHN",-.0461862
"CHN",.0135743
"CHN",-.0055569
"CHN",-.0055569
"CHN",-.0055569
"CHN",-.0055569
"CHN",-.0055569
"CHN",-.0055569
"CHN",.0122146
"CHN",.0122146
"CHN",.0122146
"CHN",.0122146
"CHN",.0122146
"CHN",.0122146
"CHN",.0122146
"CHN",.0158326
"CHN",.1046285
"CHN",-.0836275
"CHN",-.0887427
"CHN",-.1577356
"CHN",.0619163
"CHN",.1945824
"CHN",.0965749
"CHN",.0237646
"CHN",.0167959
"CHN",-.0632467
"CHN",-.0632467
"CHN",-.0632467
"CHN",-.0226175
"CHN",.0118653
"CHN",.0377137
"CHN",.0031741
"CHN",-.004846
"CHN",-.004846
"CHN",-.004846
"CHN",-.004846
"CHN",-.004846
"CHN",.0017548
"CHN",.0017548
"CHN",.0017548
"CHN",.0017548
"CHN",.0017548
"CHN",.0017548
"CHN",.0017548
"CHN",.0031885
"CHN",.0002058
"CHN",-.0912284
"CHN",-.0995272
"CHN",.2562569
"CHN",.1192595
"CHN",.0823036
"CHN",.1782684
"CHN",-.0024375
"CHN",-.0098118
"CHN",.0132134
"CHN",-.0420393
"CHN",-.0514204
"CHN",-.0264204
"CHN",.0438118
"CHN",.0596907
"CHN",.0337372
"CHN",.0098041
"CHN",-.0038014
"CHN",-.0066219
"CHN",-.0336489
"CHN",-.0256288
"CHN",-.0336489
"CHN",-.0336489
"CHN",-.0336489
"CHN",-.0336489
"CHN",-.0270482
"CHN",-.0270482
"CHN",-.0270482
"CHN",-.0270482
"CHN",-.0270482
"CHN",-.0270482
"CHN",-.0270482
"CHN",-.0256145
"CHN",-.0256145
"CHN",-.0285972
"CHN",-.1533329
"CHN",-.0732903
"CHN",.0543065
"CHN",.0185173
"CHN",-.0785815
"CHN",.0364661
"CHN",.0689893
"CHN",.0544846
"CHN",.0429385
"CHN",.005672
"CHN",.0017805
"CHN",.0004561
"CHN",.0244892
"CHN",.0103566
"CHN",.0389437
"CHN",-.0182148
"CHN",-.0182148
"CHN",-.0182148
"CHN",-.0101947
"CHN",-.0182148
"CHN",-.0004433
"CHN",-.0004433
"CHN",-.0004433
"CHN",-.0004433
"CHN",-.0004433
"CHN",-.0004433
"CHN",-.0004433
"CHN",.0061574
"CHN",.0061574
"CHN",.0061574
"CHN",.0061574
"CHN",.0061574
"CHN",.0031747
"CHN",.1618494
"CHN",.1307586
"CHN",.0164324
"CHN",-.0520207
"CHN",.0637883
"CHN",-.0335444
"CHN",-.0288407
"CHN",-.005134
"CHN",.0459782
"CHN",.0418172
"CHN",-.0111412
"CHN",.0050236
"CHN",.0533973
"CHN",.0216487
"CHN",.0088823
"CHN",.010256
"CHN",-.0238798
"CHN",-.0395048
"CHN",-.0238798
"CHN",-.0395048
"CHN",-.0395048
"CHN",-.0041894
"CHN",-.0137132
"CHN",-.0217333
"CHN",-.0217333
"CHN",-.0217333
"CHN",-.0217333
"CHN",-.0217333
"CHN",-.0151326
"CHN",-.0151326
"CHN",-.0151326
"CHN",-.0151326
"CHN",-.0151326
"CHN",-.0151326
"CHN",-.0151326
"CHN",-.0136988
"CHN",-.0166815
"CHN",.0138723
"CHN",.1798574
"CHN",-.0572236
"CHN",.0726432
"CHN",.053873
"CHN",.0294977
"CHN",.0030007
"CHN",-.0025016
"CHN",-.0394776
"CHN",-.040627
"CHN",-.0049675
"CHN",.0333356
"CHN",.0072721
"CHN",.0037059
"CHN",.0023832
"CHN",-.0333311
"CHN",-.0333311
"CHN",-.0333311
"CHN",-.0155596
"CHN",-.0075395
"CHN",-.0155596
"CHN",-.0155596
"CHN",-.0155596
"CHN",-.0155596
"CHN",-.0155596
"CHN",-.0089589
"CHN",-.0089589
"CHN",-.0089589
"CHN",-.0089589
"CHN",-.0089589
"CHN",-.0089589
"CHN",.042848
"CHN",-.0290042
"CHN",.0345491
"CHN",-.0524622
"CHN",-.0524622
"CHN",-.0524622
"CHN",-.0524622
"CHN",-.0524622
"CHN",-.0096913
"CHN",-.011833
"CHN",-.011833
"CHN",.1704886
"CHN",-.011833
"CHN",-.011833
"CHN",-.011833
"CHN",.0139586
"CHN",.0059385
"CHN",.0059385
"CHN",.0059385
"CHN",.0059385
"CHN",.0059385
"CHN",.0059385
"CHN",.0125392
"CHN",.0125392
"CHN",.0125392
"CHN",.0125392
"CHN",.0125392
"CHN",.385216
"CHN",.0297277
"CHN",.1043757
"CHN",-.0967891
"CHN",-.0717153
"CHN",-.0031037
"CHN",.0169206
"CHN",-.1213221
"CHN",.0501452
"CHN",.0821972
"CHN",-.0217185
"CHN",-.0227211
"CHN",-.0355887
"CHN",-.021029
"CHN",-.0071372
"CHN",-.0499911
"CHN",-.0262094
"CHN",-.0115035
"CHN",-.0262094
"CHN",-.0262094
"CHN",-.0080276
"CHN",-.0262094
"CHN",-.0181893
"CHN",-.0084379
"CHN",-.0084379
"CHN",-.0084379
"CHN",-.0084379
"CHN",-.0084379
"CHN",-.0084379
"CHN",-.0084379
"CHN",-.0018372
"CHN",-.0018372
"CHN",-.0018372
"CHN",-.0018372
"CHN",-.0018372
"CHN",-.0018372
"CHN",-.0048199
"CHN",.1904935
"CHN",-.1578131
"CHN",.0534961
"CHN",.0276474
"CHN",.0200574
"CHN",.0370948
"CHN",-.0262872
"CHN",-.0248627
"CHN",-.0633243
"CHN",-.0248627
"CHN",.045875
"CHN",.0462705
"CHN",.01278
"CHN",-.022695
"CHN",-.022695
"CHN",-.022695
"CHN",-.022695
"CHN",-.022695
"CHN",-.0049235
"CHN",.0030966
"CHN",-.0049235
"CHN",-.0049235
"CHN",-.0049235
"CHN",-.0049235
"CHN",-.0049235
"CHN",.0016772
"CHN",.0016772
"CHN",.0086
"CHN",-.0936789
"CHN",.2057682
"CHN",.0673709
"CHN",.0077787
"CHN",-.0384106
"CHN",.0211865
"CHN",.0261279
"CHN",.0030053
"CHN",.0373825
"CHN",.0345674
"CHN",-.0108206
"CHN",.0113966
"CHN",-.0108256
"CHN",-.0091916
"CHN",.0185395
"CHN",-.0208319
"CHN",-.0208319
"CHN",-.0128118
"CHN",-.0208319
"CHN",-.0208319
"CHN",-.0208319
"CHN",-.0208319
"CHN",-.0142312
"CHN",-.0142312
"CHN",-.0142312
"CHN",-.0142312
"CHN",-.0142312
"CHN",-.0142312
"CHN",-.0142312
"CHN",-.0127974
"CHN",-.0127974
"CHN",-.0157801
"CHN",.1170228
"CHN",-.0308973
"CHN",.095044
"CHN",.0116623
"CHN",.0038722
"CHN",.0444577
"CHN",-.0527123
"CHN",.0148013
"CHN",-.0129916
"CHN",.0054623
"CHN",.0038722
"CHN",-.0184781
"CHN",.0210627
"CHN",.0435616
"CHN",.0570515
"CHN",-.017684
"CHN",-.0170226
"CHN",-.0155411
"CHN",-.0355411
"CHN",-.0177696
"CHN",-.0097495
"CHN",-.0177696
"CHN",-.0177696
"CHN",-.0177696
"CHN",-.0177696
"CHN",-.0177696
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0097351
"CHN",-.0127178
"CHN",-.005918
"CHN",-.149019
"CHN",-.149019
"CHN",-.0545301
"CHN",.045851
"CHN",-.0545301
"CHN",.019578
"CHN",-.0545301
"CHN",.0144627
"CHN",-.0545301
"CHN",.1454699
"CHN",.2246295
"CHN",.0373925
"CHN",.0360992
"CHN",-.0139008
"CHN",-.0139008
"CHN",-.0139008
"CHN",.0038707
"CHN",.0038707
"CHN",.0038707
"CHN",.0038707
"CHN",.0038707
"CHN",.0104714
"CHN",.0104714
"CHN",-.1419991
"CHN",-.0678909
"CHN",-.0730062
"CHN",-.0475102
"CHN",-.0240522
"CHN",.0858231
"CHN",-.0475102
"CHN",.0170283
"CHN",-.0475102
"CHN",-.0475102
"CHN",-.0475102
"CHN",.1494115
"CHN",-.0068809
"CHN",.0645476
"CHN",.0645476
"CHN",.0645476
"CHN",-.0068809
"CHN",-.0068809
"CHN",.0189107
"CHN",.0108906
"CHN",.0108906
"CHN",.0108906
"CHN",.0108906
"CHN",.0108906
"CHN",.0108906
"CHN",.0174913
"CHN",.0174913
"CHN",.0420956
"CHN",-.0532146
"CHN",-.0532146
"CHN",-.0125854
"CHN",-.0104437
"CHN",-.0125854
"CHN",-.0125854
"CHN",-.0125854
"CHN",-.0125854
"CHN",-.0125854
"CHN",.0051861
"CHN",.0132062
"CHN",.0051861
"CHN",.0051861
"CHN",.0051861
"CHN",.0051861
"CHN",.0051861
"CHN",.0117869
"CHN",.0117869
"CHN",.0117869
"CHN",.0117869
"CHN",.0117869
"CHN",.0117869
"CHN",.0117869
"CHN",.0132206
"CHN",.0102379
"CHN",-.0178486
"CHN",.0213719
"CHN",.1267325
"CHN",.0282923
"CHN",-.0018848
"CHN",.0738901
"CHN",.0035089
"CHN",.1117874
"CHN",-.0070373
"CHN",.0076471
"CHN",-.0486036
"CHN",-.0133511
"CHN",-.0492194
"CHN",-.0467752
"CHN",.0105322
"CHN",-.0082876
"CHN",-.0258315
"CHN",-.0258315
"CHN",-.0258315
"CHN",-.0258315
"CHN",-.0178114
"CHN",-.00806
"CHN",-.00806
"CHN",-.00806
"CHN",-.00806
"CHN",-.00806
"CHN",-.00806
"CHN",-.00806
"CHN",-.0014593
"CHN",-.0014593
"CHN",-.0014593
"CHN",-.0014593
"CHN",-.0014593
"CHN",-.0014593
"CHN",-.004442
"CHN",.3097182
"CHN",.1116484
"CHN",.091029
"CHN",-.0549249
"CHN",-.0649752
"CHN",-.1299824
"CHN",.0269261
"CHN",-.02371
"CHN",.0195371
"CHN",.0652316
"CHN",.0182865
"CHN",.011762
"CHN",-.0359458
"CHN",-.0501716
"CHN",-.0657966
"CHN",-.0001628
"CHN",-.0251673
"CHN",-.0251673
"CHN",-.0251673
"CHN",-.0251673
"CHN",-.0251673
"CHN",-.0251673
"CHN",-.0171472
"CHN",-.0073958
"CHN",-.0073958
"CHN",-.0073958
"CHN",-.0073958
"CHN",-.0073958
"CHN",-.0073958
"CHN",-.0073958
"CHN",-.0007951
"CHN",-.0007951
"CHN",-.0007951
"CHN",-.0007951
"CHN",-.0007951
"CHN",-.0007951
"CHN",-.0037778
"CHN",-.0488648
"CHN",-.0571636
"CHN",.0099758
"CHN",-.144175
"CHN",-.0262281
"CHN",.0193067
"CHN",.0148524
"CHN",-.0496861
"CHN",.0128139
"CHN",.0128139
"CHN",-.0090568
"CHN",-.0090568
"CHN",.0678663
"CHN",-.0090568
"CHN",.0779545
"CHN",-.0090568
"CHN",-.0010367
"CHN",.0087147
"CHN",.0087147
"CHN",.0087147
"CHN",.0087147
"CHN",.0087147
"CHN",.0153154
"CHN",.0153154
"CHN",.0153154
"CHN",.0153154
"CHN",.0153154
"CHN",.0153154
"CHN",.0123327
"CHN",.4973376
"CHN",.1396218
"CHN",-.1402513
"CHN",.0450309
"CHN",-.0072183
"CHN",.0262931
"CHN",-.0627086
"CHN",.0123826
"CHN",-.035481
"CHN",-.0473497
"CHN",-.0369633
"CHN",-.0588193
"CHN",-.0695719
"CHN",-.0241174
"CHN",-.0244129
"CHN",.0236889
"CHN",-.0187386
"CHN",-.0083241
"CHN",-.0289427
"CHN",-.0184164
"CHN",-.0289427
"CHN",-.0209226
"CHN",-.0111712
"CHN",-.0111712
"CHN",-.0111712
"CHN",-.0111712
"CHN",-.0111712
"CHN",-.0111712
"CHN",-.0111712
"CHN",-.0045705
"CHN",-.0045705
"CHN",-.0045705
"CHN",-.0045705
"CHN",-.0045705
"CHN",-.0045705
"CHN",-.0075532
"CHN",.2021115
"CHN",.4262145
"CHN",.1774624
"CHN",.0335133
"CHN",-.1129334
"CHN",-.065768
"CHN",-.0164969
"CHN",-.0070491
"CHN",.0246826
"CHN",-.0263238
"CHN",-.0485217
"CHN",-.0147379
"CHN",-.0232727
"CHN",-.0493271
"CHN",-.0282514
"CHN",-.0065561
"CHN",-.001453
"CHN",-.0148759
"CHN",-.0150996
"CHN",-.041854
"CHN",-.0412387
"CHN",-.0306614
"CHN",-.0306614
"CHN",-.0306614
"CHN",-.0306614
"CHN",-.0306614
"CHN",-.0306614
"CHN",-.0240607
"CHN",.0037171
"CHN",-.0240607
"CHN",-.0240607
"CHN",-.0240607
"CHN",-.0240607
"CHN",-.0240607
"CHN",-.0256096
"CHN",.0470281
"CHN",-.0359022
"CHN",-.0470442
"CHN",.0173391
"CHN",-.0081873
"CHN",-.052639
"CHN",-.052639
"CHN",-.0100794
"CHN",-.0118169
"CHN",.0243221
"CHN",-.0504973
"CHN",.0594491
"CHN",.0224731
"CHN",-.0120097
"CHN",.0237046
"CHN",-.0120097
"CHN",-.0120097
"CHN",-.0039896
"CHN",.0057618
"CHN",.0057618
"CHN",.0057618
"CHN",.0057618
"CHN",.0057618
"CHN",.0057618
"CHN",.0057618
"CHN",.0123625
"CHN",.0123625
"CHN",.0123625
"CHN",.0123625
"CHN",.0123625
"CHN",.0123625
"CHN",-.0911398
"CHN",.128106
"CHN",.0002726
"CHN",.2597839
"CHN",.3143879
"CHN",.1481928
"CHN",.0674745
"CHN",.0164295
"CHN",-.0161012
"CHN",-.0426086
"CHN",-.032615
"CHN",-.0134519
"CHN",-.0365396
"CHN",-.0557154
"CHN",-.017519
"CHN",-.0373154
"CHN",-.0469308
"CHN",-.0469308
"CHN",-.0469308
"CHN",-.0469308
"CHN",-.0389107
"CHN",-.0291593
"CHN",-.0291593
"CHN",-.0291593
"CHN",-.0291593
"CHN",-.0291593
"CHN",-.0291593
"CHN",-.0291593
"CHN",-.0225586
"CHN",-.0225586
"CHN",-.0225586
